SO0_NRID;LONG;LAT
1246366;4.147921443514065;50.46716671686188
1246373;4.15133043416273;50.4667114649812
1246383;4.15133043416273;50.4667114649812
1246388;4.152066767972684;50.46480192692676
1246393;4.150777928488395;50.46814374451426
1246403;4.151060479141307;50.46133159727702
1246424;4.173618574341305;50.46009468967652
1246436;4.187287898338269;50.46257152869075
1246453;4.196585516931833;50.45869399219275
1246459;4.198880985669973;50.45543532946907
1246464;4.189704897899418;50.4439540786262
1246471;4.186375225687073;50.44179474000107
1246476;4.184687751486422;50.44070045559123
1246486;4.184238053399071;50.44040865761458
1246491;4.176251061328117;50.43522886555241
1246501;4.183543591553331;50.45595475338605
1246507;4.183110233744685;50.46067626975433
1246512;4.177364242816139;50.4632765811421
1246518;4.172874751236918;50.47462764002647
1246529;4.167409608848914;50.47930295924819
1246540;4.167903902280301;50.48194123629094
1246545;4.167574373326033;50.48018238492911
1246550;4.173390831706598;50.4765722879123
1246556;4.17392461414488;50.47678882653746
1246568;4.182009647888179;50.47385623167369
1246586;4.081087661000936;50.38883970685018
1246604;4.076678168702983;50.39784008692786
1246609;4.074298956036358;50.40325724832855
1246615;4.072125018121227;50.4064952483285
1246626;4.062463828326059;50.41555728059813
1246638;4.048392465387991;50.42994861569517
1246655;4.03287907285258;50.42817531722568
1246661;4.040400707402398;50.42517267068876
1246667;4.045321514255448;50.42835540210245
1246673;4.046024486663015;50.42881015001425
1246678;4.048133063463268;50.43017422576001
1246697;4.053141018469489;50.42958727001424
1246707;4.052129963723473;50.4329626855265
1246713;4.055729931379716;50.43263040205051
1246726;4.06622515623468;50.42513168122053
1246731;4.066704130654756;50.42461427317905
1246737;4.065377163853441;50.41756862036463
1246748;4.062174128801189;50.40928118825063
1246760;4.058783180543656;50.40828534576038
1246788;4.086371017788139;50.41281988967729
1246793;4.03062445481126;50.44768328028631
1246816;4.012536447109511;50.48331959115473
1246823;4.017106618814921;50.48034096713403
1246834;4.031783593333188;50.46189839426793
1246839;4.031783593333188;50.46189839426793
1246864;4.038630170118239;50.44887315079213
1246870;4.039362078436056;50.44972317828888
1246876;4.040825214226743;50.45142340127199
1246917;4.098790991307737;50.46628258747148
1246923;4.111863895131336;50.46996273616143
1246928;4.105487101359557;50.46803119146627
1246940;4.076314257078906;50.46473372313947
1246946;4.078622661871037;50.46328061289307
1246952;4.056704901343522;50.4854510435023
1246969;4.064425683040298;50.47346397590198
1246974;4.060368187579797;50.47941316044144
1246984;4.058971093748966;50.4817156262261
1246995;4.056851283007092;50.48520947442319
1247005;4.056138438347773;50.48638489782135
1247010;4.043378042354789;50.44545137014368
1247023;4.045717766014462;50.49908071364474
1247040;4.048591612534949;50.49669912474725
1247050;4.052455407608051;50.49245503488999
1247055;4.060015850319843;50.49339712070061
1247066;4.061204605596942;50.49351236158258
1247072;4.061173286729399;50.4975083307654
1247083;4.076230172727975;50.50568707359276
1247088;4.07529367050364;50.48073154300951
1247094;4.07529367050364;50.48073154300951
1247099;4.067390081938669;50.48037926876827
1247105;4.07529367050364;50.48073154300951
1247110;4.081054980443497;50.48044192889797
1247116;4.081943823521556;50.48682755048023
1247121;4.081292935752401;50.48237196168652
1247147;4.116895679710694;50.47664821922229
1247154;4.116868786335289;50.47795601844406
1247159;4.116920190128781;50.47545935665421
1247170;4.116903169005099;50.47629157725083
1247176;4.116104878304981;50.48209293092129
1247181;4.114515105354172;50.48584917891085
1247186;4.106568963980038;50.50100805859933
1247191;4.106568963980038;50.50100805859933
1247198;4.09226475207015;50.50012308926081
1247203;4.088509211343592;50.50020170840478
1247208;4.087543092364058;50.504285032192
1247214;4.087663942342118;50.50377467971471
1247220;4.08718088285238;50.50581625761351
1247225;4.093620995204191;50.52610268459113
1247237;4.098982649160263;50.51623934181568
1247243;4.093620995204191;50.52610268459113
1247253;4.098058061722497;50.51837902565481
1247259;4.096764796746044;50.52132489169886
1247265;4.096441395396312;50.52206152619949
1247270;4.092681088755114;50.52744979338488
1247275;4.092210965319367;50.52812326378695
1247280;4.086833311507036;50.52844294804115
1247286;4.085510770197857;50.52787598306062
1247291;4.084188228888678;50.52730901808008
1247296;4.084785329907049;50.52655608858593
1247312;4.075026779284485;50.52420104204901
1247318;4.071965700403666;50.52479774119296
1247324;4.06418806815384;50.52240338508405
1247329;4.057456554164787;50.51930414451342
1247335;4.064751807769795;50.5221755911541
1247352;4.073016244156577;50.51805312578452
1247357;4.073766194865499;50.51735848868984
1247362;4.073766194865499;50.51735848868984
1247367;4.118445963654551;50.48474111935186
1247374;4.118445963654551;50.48474111935186
1247385;4.116269983204575;50.48764431603145
1247391;4.116269983204575;50.48764431603145
1247402;4.118412602252164;50.49383725351513
1247407;4.113128564620013;50.49010301216629
1247412;4.116766659593253;50.49256658000024
1247424;4.121476744935251;50.48846141756191
1247430;4.122805754271411;50.48730296111576
1247435;4.119535996414385;50.48538149579802
1247441;4.098737885401903;50.47837011286688
1247448;4.100254807943372;50.47414920557771
1247453;4.10196849467448;50.47071549766596
1247459;4.103110952495229;50.46842647105122
1247470;4.099964427573553;50.49010788386539
1247476;4.070097802292111;50.50723627390402
1247482;4.109571149772961;50.48429225107689
1247497;4.112307806036654;50.47944255862561
1247502;4.109703233692642;50.47696672754913
1247509;4.108417798433067;50.47640749009129
1247515;4.091140677062981;50.48375955597963
1247520;4.091107315660594;50.48417701019493
1247531;4.090940508648629;50.48626411328179
1247537;4.08821066083442;50.49406084770449
1247543;4.088355340385618;50.49766103333349
1247548;4.103223632333908;50.49079664132322
1247553;4.093450783967484;50.51716546861203
1247559;4.080566814616645;50.51720746601799
1247565;4.081822292698547;50.51754092542136
1247572;4.079334144840459;50.51831888536947
1247578;4.059942319065584;50.5168076507132
1247584;4.003700441389896;50.55544543219116
1247591;4.007892744149842;50.54262345616025
1247604;4.013252355571069;50.5327587694678
1247621;4.019128387884479;50.52906534959757
1247626;4.017949845281549;50.53037919644579
1248177;4.208642259672303;50.54967465263225
1248308;4.141904476296702;50.36125984236296
1248314;4.146628178537611;50.36447785159767
1248332;4.149786618245827;50.36549805258338
1248351;4.141280822325427;50.36619604947053
1248357;4.141071802926746;50.3661852981346
1248374;4.139997089178223;50.37256453611116
1248380;4.139997089178223;50.37256453611116
1248401;4.170432560412735;50.36832414202562
1248412;4.167707478513137;50.36899710845881
1248429;4.164527932611577;50.36978229196075
1248453;4.146187671857035;50.37279955359494
1248465;4.115328374643127;50.37002335707099
1248471;4.128954124563535;50.37608711053392
1248477;4.132786941191569;50.3766255172784
1248514;4.131377932574139;50.37983764687628
1248519;4.127708518733357;50.37872857937953
1248525;4.126748867780833;50.37865667982052
1248531;4.12540522027831;50.3785558860462
1248537;4.12446667551913;50.38209677133798
1248544;4.103689670699993;50.38343212085806
1248557;4.115364119002834;50.38762430192154
1248575;4.118472516607483;50.39082282435988
1248587;4.120027906888453;50.39787250892527
1248599;4.125252370587759;50.39344967810822
1248605;4.12713899193534;50.38901273616276
1248611;4.123937999417961;50.40162825294595
1248647;4.140144832531661;50.39050851577363
1248661;4.139028587241398;50.3801588430371
1248668;4.137965447856942;50.3824468617141
1248679;4.142273494257864;50.38357256018361
1248695;4.138886631069965;50.38611189133791
1248705;4.13937513731932;50.38499358441186
1248723;4.141398268078746;50.38794197030027
1248746;4.139287989166121;50.40118980002767
1248751;4.133041917624126;50.41028610218058
1248756;4.130098284496626;50.40890825128565
1248768;4.133185575907902;50.40183219234932
1248774;4.134956113192089;50.40247038493038
1248780;4.135144366819873;50.39649163421711
1248786;4.137375155288083;50.39747958119505
1248798;4.146192437771674;50.39439747556605
1248803;4.152106256979607;50.40962976672014
1248809;4.15258012506257;50.40908716023507
1248815;4.156064689500312;50.40855429714818
1248826;4.155890733616417;50.40910127136348
1248836;4.157112509873457;50.41027299898991
1248852;4.157496166000982;50.41431197351643
1248857;4.16104438944123;50.41873782814672
1248876;4.144614579607435;50.39289497637022
1248883;4.166472766202105;50.40695721979412
1248894;4.165532859753057;50.40746774026103
1248899;4.166159577526571;50.40712739328309
1248904;4.166785954877639;50.40678704630515
1248909;4.160481330670223;50.40489565113008
1248915;4.158772409853754;50.39610055437277
1248920;4.161150601252956;50.39736383634421
1248926;4.161066176479551;50.397025841221
1248937;4.154077303100593;50.39454950617564
1248948;4.299414890937527;50.46535108500717
1248955;4.333807433002875;50.46924626041567
1248961;4.333328458582798;50.46910582109012
1248974;4.336822554849789;50.46491212812002
1248980;4.335699501110042;50.46178080153122
1248996;4.338491986659363;50.45567219483871
1249011;4.301915634427161;50.43154737294547
1249017;4.343593557845765;50.44989923141468
1249022;4.34859947031714;50.4470917888207
1249028;4.35002039372111;50.44809015115531
1249046;4.350847960753953;50.44989603961183
1249067;4.341045155209883;50.45712026539641
1249072;4.343791343302797;50.45846569429392
1249078;4.340568904169572;50.45695093185556
1249083;4.33905742838769;50.4617433398451
1249089;4.33905742838769;50.4617433398451
1249094;4.33905742838769;50.4617433398451
1249099;4.359001078991923;50.46208536671929
1249105;4.358164320552305;50.45247988801646
1249111;4.32636681900172;50.46997852718608
1249130;4.331089840397709;50.4732071197671
1249135;4.331751962108456;50.47165187182937
1249140;4.331089840397709;50.4732071197671
1249145;4.336902554131029;50.47244629476062
1249152;4.337028170023729;50.4719540851627
1249157;4.337028170023729;50.4719540851627
1249162;4.337028170023729;50.4719540851627
1249167;4.337028170023729;50.4719540851627
1249172;4.339177257098299;50.48034415893689
1249183;4.349939032749973;50.49846049595345
1249189;4.349939032749973;50.49846049595345
1249210;4.350578686577506;50.52446344184148
1249215;4.353299342984911;50.52481118036287
1249226;4.354039081019636;50.52221725258082
1249258;4.355861702942207;50.50590747597927
1249282;4.362021307175951;50.49375409865132
1249287;4.365194044628055;50.50413585740601
1249305;4.35088370511366;50.48939896765269
1249315;4.350681153741988;50.48374258902762
1249330;4.350636898820454;50.47511061019507
1249335;4.350654260366582;50.4733247125038
1249345;4.352389393713509;50.48906416433233
1249357;4.356419655376129;50.48601834446208
1249362;4.359360224701362;50.48681915099903
1249368;4.35515464546495;50.48232509258147
1249374;4.352867346866162;50.48161970415087
1249379;4.364796431179116;50.47822564179036
1249384;4.290176846276836;50.43956249387919
1249395;4.298300347759607;50.43150268770552
1249400;4.298778981757209;50.43046719966403
1249416;4.305778748655314;50.42678453112972
1249422;4.305793727244151;50.4263302871868
1249428;4.317982553904301;50.43831987463147
1249434;4.31988755806546;50.44179474000107
1249440;4.32265757573154;50.43152351841888
1249463;4.29926238166945;50.43781926555236
1249484;4.298297283957368;50.43696806212826
1249490;4.289910295480155;50.43407158503362
1249508;4.296927764346862;50.42767034041635
1249513;4.295705307244873;50.42767622005318
1249519;4.292389932776416;50.4256981422322
1249531;4.284508131249737;50.43375996428136
1249538;4.282054706483933;50.43682661486496
1249544;4.281740156118502;50.4372197105848
1249554;4.278473802486218;50.44518292272475
1249565;4.278473802486218;50.44518292272475
1249571;4.267570411085615;50.46129396760127
1249577;4.266448719035765;50.46583472713426
1249583;4.266308464976731;50.4664023640733
1249600;4.265300474032983;50.46986227836637
1249606;4.26496413662926;50.47101569512381
1249611;4.26496413662926;50.47101569512381
1249616;4.264339801813037;50.47275455572041
1249626;4.259911245856557;50.4775276449032
1249632;4.259911245856557;50.4775276449032
1249644;4.263303215381512;50.47572427629105
1249654;4.26507136970838;50.47864460791227
1249670;4.252587737186246;50.48720283929994
1249675;4.249607338431616;50.49338804926092
1249680;4.265636471014233;50.46870902959856
1249685;4.248177564043317;50.49659816298331
1249690;4.235143127959248;50.48997567603141
1249697;4.259100699947368;50.51577451452645
1249703;4.250808348917786;50.51201221891043
1249709;4.25169991537561;50.51325231831377
1249720;4.24874266534917;50.51510725974046
1249726;4.241700686064377;50.52022657553805
1249732;4.238845222357497;50.52657826321628
1249737;4.231932263190117;50.52713481284014
1249750;4.232428939578796;50.52667603317737
1249755;4.231019590538921;50.52797828874155
1249761;4.230802741423361;50.52817870036282
1249767;4.225368237057978;50.53221431509687
1249805;4.233675566676396;50.52552396033693
1249818;4.216740910314542;50.52833308282715
1249824;4.227932639550119;50.51742165278841
1249830;4.219238590001908;50.51383793014256
1249836;4.219965051560138;50.51337696661469
1249854;4.236416648432225;50.50305131639436
1249866;4.235262956669885;50.50586783042804
1249872;4.240817970590854;50.51475649740584
1249878;4.241965194326212;50.51380987587537
1249884;4.24138647612142;50.51507130996096
1249889;4.242736932073427;50.51212796376127
1249912;4.233204762395701;50.52095212272351
1249919;4.22641095109401;50.52260178082984
1249925;4.23051542485581;50.5201995292086
1249930;4.22641095109401;50.52260178082984
1249940;4.229023012732426;50.52107307525269
1249945;4.228649909701574;50.52129146176371
1249950;4.22641095109401;50.52260178082984
1249955;4.22641095109401;50.52260178082984
1249971;4.207541333393323;50.54325862492807
1249977;4.221884353465185;50.52867796552493
1249982;4.223190894918105;50.53000407561571
1249987;4.223771655657714;50.53059338321621
1249992;4.224303735983653;50.53113363784656
